time,ax,ay,az,wx,wy,wz
2022-02-17 5:48:56.3880 p.m.,0.32,2.55,1.96,0.38,-0.81,-0.25
2022-02-17 5:48:56.3980 p.m.,0.09,2.22,1.64,0.47,-0.94,-0.16
2022-02-17 5:48:56.4080 p.m.,-0.15,1.82,1.51,0.51,-1.03,-0.07
2022-02-17 5:48:56.4180 p.m.,-0.15,1.44,1.23,0.5,-1.08,0.01
2022-02-17 5:48:56.4290 p.m.,0.03,1.21,0.85,0.51,-1.11,0.08
2022-02-17 5:48:56.4380 p.m.,0.18,1.1,0.46,0.53,-1.16,0.16
2022-02-17 5:48:56.4480 p.m.,0.25,1.12,-0.03,0.57,-1.25,0.24
2022-02-17 5:48:56.4580 p.m.,0.21,1.23,-0.67,0.63,-1.38,0.32
2022-02-17 5:48:56.4680 p.m.,-0.1,1.27,-1.27,0.67,-1.54,0.37
2022-02-17 5:48:56.4780 p.m.,-0.51,1.31,-1.75,0.69,-1.64,0.4
2022-02-17 5:48:56.4880 p.m.,-0.75,1.28,-2.12,0.64,-1.63,0.45
2022-02-17 5:48:56.4980 p.m.,-0.63,1.02,-2.55,0.54,-1.43,0.53
2022-02-17 5:48:56.5080 p.m.,-0.41,0.53,-3.06,0.42,-1.06,0.66
2022-02-17 5:48:56.5180 p.m.,-0.26,0.08,-3.53,0.36,-0.51,0.84
2022-02-17 5:48:56.5290 p.m.,-0.5,0.18,-4.17,0.39,0.2,0.97
2022-02-17 5:48:56.5390 p.m.,-0.95,0.94,-4.65,0.37,0.87,0.96
2022-02-17 5:48:56.5490 p.m.,-0.7,1.32,-4.95,0.17,1.31,0.78
2022-02-17 5:48:56.5590 p.m.,0.31,0.44,-5.43,-0.12,1.46,0.45
2022-02-17 5:48:56.5690 p.m.,1.64,-1.06,-5.71,-0.15,1.29,0.03
2022-02-17 5:48:56.5790 p.m.,2.83,-1.77,-4.54,0.12,0.67,-0.3
2022-02-17 5:48:56.5890 p.m.,4.08,-0.97,-2.29,0.39,0.02,-0.44
2022-02-17 5:48:56.5990 p.m.,4.92,0.74,-1.3,0.59,-0.35,-0.4
2022-02-17 5:48:56.6090 p.m.,4.84,2.45,-0.77,0.7,-0.35,-0.29
2022-02-17 5:48:56.6190 p.m.,4.34,3.77,0.33,0.74,0.07,-0.12
2022-02-17 5:48:56.6290 p.m.,3.55,4.63,1.47,0.87,0.64,0.06
2022-02-17 5:48:56.6390 p.m.,2.66,4.34,2.61,1.07,0.93,0.17
2022-02-17 5:48:56.6490 p.m.,1.73,3.23,3.96,1.26,0.81,0.29
2022-02-17 5:48:56.6590 p.m.,1.09,1.81,5.26,1.35,0.16,0.36
2022-02-17 5:48:56.6690 p.m.,0.45,-0.67,6.27,1.23,-1.08,0.28
2022-02-17 5:48:56.6790 p.m.,0.06,-4.92,6.41,0.77,-2.61,0.04
2022-02-17 5:48:56.6890 p.m.,0.87,-11.27,4.65,0.12,-3.91,-0.48
2022-02-17 5:48:56.6990 p.m.,3.14,-17.41,0.6,0.07,-4.14,-0.88
2022-02-17 5:48:56.7100 p.m.,6.46,-16.57,-3.61,0.07,-4.14,-0.88
2022-02-17 5:48:56.7190 p.m.,8.9,-9.18,-5.03,0.8,-1.71,-0.03
2022-02-17 5:48:56.7290 p.m.,7.0,-1.21,-4.09,1.04,-0.55,0.34
2022-02-17 5:48:56.7390 p.m.,3.48,3.55,-1.65,1.19,-0.26,0.47
2022-02-17 5:48:56.7500 p.m.,1.55,5.23,1.62,1.18,-0.77,0.45
2022-02-17 5:48:56.7600 p.m.,0.29,5.82,4.24,1.13,-1.48,0.33
2022-02-17 5:48:56.7700 p.m.,-0.96,5.87,5.18,1.16,-2.01,0.06
2022-02-17 5:48:56.7800 p.m.,-2.1,4.9,4.79,1.3,-2.32,-0.31
2022-02-17 5:48:56.7900 p.m.,-2.52,3.43,4.04,1.47,-2.64,-0.7
2022-02-17 5:48:56.8000 p.m.,-2.46,1.57,3.53,1.47,-2.64,-0.7
2022-02-17 5:48:56.8100 p.m.,-2.23,-0.27,3.14,1.76,-3.41,-1.41
2022-02-17 5:48:56.8200 p.m.,-1.95,-1.25,3.14,1.83,-3.74,-1.59
2022-02-17 5:48:56.8300 p.m.,-1.62,-1.31,3.21,1.82,-3.93,-1.44
2022-02-17 5:48:56.8400 p.m.,-0.48,-1.44,3.09,1.68,-3.86,-0.73
2022-02-17 5:48:56.8500 p.m.,0.94,-1.88,3.03,1.44,-3.58,-0.02
2022-02-17 5:48:56.8600 p.m.,-0.24,-1.55,2.94,1.13,-3.24,0.28
2022-02-17 5:48:56.8700 p.m.,-1.75,-1.09,2.85,0.83,-2.91,0.37
2022-02-17 5:48:56.8800 p.m.,-2.0,-0.5,2.66,0.63,-2.58,0.42
2022-02-17 5:48:56.8900 p.m.,-1.55,-0.1,2.2,0.63,-2.25,0.5
2022-02-17 5:48:56.9000 p.m.,-0.87,-0.27,1.49,0.83,-1.95,0.56
2022-02-17 5:48:56.9100 p.m.,-0.16,-0.71,0.95,1.11,-1.69,0.61
2022-02-17 5:48:56.9200 p.m.,0.38,-1.01,0.6,1.46,-1.43,0.66
2022-02-17 5:48:56.9300 p.m.,0.59,-0.79,0.29,1.77,-1.19,0.67
2022-02-17 5:48:56.9400 p.m.,0.45,-0.45,0.3,1.98,-1.01,0.66
2022-02-17 5:48:56.9500 p.m.,0.36,0.06,0.53,2.08,-0.89,0.67
2022-02-17 5:48:56.9600 p.m.,0.29,0.54,0.82,2.04,-0.82,0.66
2022-02-17 5:48:56.9700 p.m.,0.1,0.75,1.01,1.92,-0.74,0.63
2022-02-17 5:48:56.9810 p.m.,0.03,0.85,0.86,1.76,-0.69,0.6
2022-02-17 5:48:56.9910 p.m.,0.11,1.06,0.79,1.57,-0.66,0.54
2022-02-17 5:48:57.0010 p.m.,-0.03,1.33,0.58,1.37,-0.65,0.48
2022-02-17 5:48:57.0110 p.m.,-0.02,1.33,0.49,1.14,-0.67,0.45
2022-02-17 5:48:57.0210 p.m.,0.12,1.2,0.47,0.92,-0.74,0.41
2022-02-17 5:48:57.0310 p.m.,0.14,1.0,0.43,0.74,-0.86,0.37
2022-02-17 5:48:57.0410 p.m.,0.31,0.71,0.39,0.62,-1.04,0.35
2022-02-17 5:48:57.0510 p.m.,0.55,0.56,0.35,0.55,-1.25,0.33
2022-02-17 5:48:57.0610 p.m.,0.73,0.43,0.27,0.52,-1.48,0.31
2022-02-17 5:48:57.0710 p.m.,0.76,0.36,0.19,0.51,-1.7,0.27
2022-02-17 5:48:57.0810 p.m.,0.74,0.29,0.18,0.49,-1.9,0.23
2022-02-17 5:48:57.0910 p.m.,0.65,0.19,0.22,0.47,-2.07,0.16
2022-02-17 5:48:57.1010 p.m.,0.34,-0.02,0.28,0.43,-2.15,0.08
2022-02-17 5:48:57.1110 p.m.,0.02,-0.14,0.26,0.41,-2.09,0.03
2022-02-17 5:48:57.1210 p.m.,-0.31,-0.04,0.14,0.41,-1.93,0.01
2022-02-17 5:48:57.1310 p.m.,-0.56,0.12,0.04,0.42,-1.72,-0.01
2022-02-17 5:48:57.1410 p.m.,-0.81,0.14,0.06,0.42,-1.5,-0.01
2022-02-17 5:48:57.1510 p.m.,-1.01,0.17,0.13,0.41,-1.27,-0.01
2022-02-17 5:48:57.1610 p.m.,-1.27,0.29,0.11,0.38,-1.05,-0.01
2022-02-17 5:48:57.1720 p.m.,-1.48,0.39,0.14,0.36,-0.87,-0.01
2022-02-17 5:48:57.1810 p.m.,-1.62,0.48,0.19,0.34,-0.72,-0.01
2022-02-17 5:48:57.1910 p.m.,-1.68,0.54,0.24,0.33,-0.62,0.0
2022-02-17 5:48:57.2010 p.m.,-1.49,0.5,0.36,0.32,-0.62,0.07
2022-02-17 5:48:57.2110 p.m.,-0.95,0.5,0.48,0.34,-0.69,0.16
2022-02-17 5:48:57.2210 p.m.,-0.56,0.49,0.39,0.4,-0.82,0.23
2022-02-17 5:48:57.2320 p.m.,-0.45,0.42,0.25,0.46,-1.0,0.27
2022-02-17 5:48:57.2410 p.m.,-0.52,0.03,0.18,0.51,-1.21,0.28
2022-02-17 5:48:57.2520 p.m.,-0.52,-0.27,0.13,0.52,-1.4,0.28
2022-02-17 5:48:57.2620 p.m.,-0.51,-0.42,0.05,0.51,-1.57,0.27
2022-02-17 5:48:57.2720 p.m.,-0.48,-0.61,-0.05,0.51,-1.57,0.27
2022-02-17 5:48:57.2820 p.m.,-0.41,-0.7,-0.15,0.4,-1.85,0.29
2022-02-17 5:48:57.2920 p.m.,-0.27,-0.4,-0.34,0.36,-1.97,0.35
2022-02-17 5:48:57.3020 p.m.,0.03,0.1,-0.59,0.36,-2.07,0.43
2022-02-17 5:48:57.3120 p.m.,0.43,0.46,-0.86,0.39,-2.13,0.51
2022-02-17 5:48:57.3220 p.m.,0.9,0.4,-1.1,0.44,-2.18,0.58
2022-02-17 5:48:57.3320 p.m.,1.32,0.1,-1.31,0.44,-2.18,0.58
2022-02-17 5:48:57.3420 p.m.,1.63,-0.03,-1.6,0.62,-2.17,0.59
2022-02-17 5:48:57.3520 p.m.,1.74,0.25,-1.89,0.76,-2.12,0.46
2022-02-17 5:48:57.3620 p.m.,1.76,0.6,-2.23,0.91,-1.98,0.27
2022-02-17 5:48:57.3720 p.m.,1.96,0.64,-2.51,1.03,-1.78,0.04
2022-02-17 5:48:57.3820 p.m.,2.12,0.33,-2.51,1.05,-1.53,-0.2
2022-02-17 5:48:57.3920 p.m.,1.89,-0.12,-2.23,0.95,-1.25,-0.44
2022-02-17 5:48:57.4020 p.m.,1.14,-0.31,-1.88,0.74,-0.96,-0.63
2022-02-17 5:48:57.4120 p.m.,0.48,-0.15,-1.57,0.47,-0.64,-0.73
2022-02-17 5:48:57.4230 p.m.,-0.06,-0.22,-1.44,0.23,-0.35,-0.8
2022-02-17 5:48:57.4320 p.m.,-0.58,-0.47,-1.51,0.05,-0.1,-0.87
2022-02-17 5:48:57.4420 p.m.,-0.96,-0.82,-1.7,-0.04,0.06,-0.91
2022-02-17 5:48:57.4520 p.m.,-1.07,-1.28,-1.88,-0.07,0.14,-0.9
2022-02-17 5:48:57.4630 p.m.,-1.09,-2.06,-1.87,-0.08,0.12,-0.88
2022-02-17 5:48:57.4730 p.m.,-1.24,-3.2,-1.55,-0.15,0.03,-0.84
2022-02-17 5:48:57.4830 p.m.,-1.52,-3.83,-0.96,-0.32,-0.09,-0.74
2022-02-17 5:48:57.4930 p.m.,-1.87,-3.77,-0.28,-0.63,-0.23,-0.57
2022-02-17 5:48:57.5030 p.m.,-2.28,-3.62,0.54,-1.03,-0.39,-0.34
2022-02-17 5:48:57.5130 p.m.,-2.63,-3.75,1.38,-1.39,-0.59,-0.07
2022-02-17 5:48:57.5230 p.m.,-2.95,-3.95,1.76,-1.48,-0.75,0.16
2022-02-17 5:48:57.5330 p.m.,-3.04,-3.68,1.24,-1.16,-0.9,0.23
2022-02-17 5:48:57.5430 p.m.,-2.24,-3.16,0.63,-0.74,-1.15,0.24
2022-02-17 5:48:57.5530 p.m.,-0.41,-2.75,0.55,-0.46,-1.31,0.37
2022-02-17 5:48:57.5630 p.m.,1.5,-2.11,0.21,-0.3,-1.28,0.53
2022-02-17 5:48:57.5730 p.m.,2.33,-1.49,-0.21,-0.22,-1.09,0.54
2022-02-17 5:48:57.5830 p.m.,2.34,-1.11,-0.55,-0.26,-0.75,0.47
2022-02-17 5:48:57.5930 p.m.,2.5,-0.44,-0.93,-0.38,0.04,0.4
2022-02-17 5:48:57.6030 p.m.,2.93,0.59,-3.03,-1.0,2.79,0.14
2022-02-17 5:48:57.6130 p.m.,3.34,1.05,-8.37,-2.16,4.96,-0.46
2022-02-17 5:48:57.6230 p.m.,3.19,1.8,-3.24,-3.04,5.14,-0.96
2022-02-17 5:48:57.6330 p.m.,3.6,2.46,2.2,-3.57,4.38,-1.23
2022-02-17 5:48:57.6430 p.m.,4.08,2.46,3.25,-3.74,3.16,-1.38
2022-02-17 5:48:57.6530 p.m.,3.9,2.02,3.57,-3.6,1.7,-1.56
2022-02-17 5:48:57.6630 p.m.,3.12,1.44,3.97,-3.27,0.31,-1.84
2022-02-17 5:48:57.6730 p.m.,1.95,0.74,3.67,-2.88,-0.47,-2.02
2022-02-17 5:48:57.6830 p.m.,0.8,-0.06,2.28,-2.88,-0.47,-2.02
2022-02-17 5:48:57.6930 p.m.,0.01,-1.15,1.95,-2.52,-1.34,-1.97
2022-02-17 5:48:57.7040 p.m.,-0.65,-2.18,2.09,-2.33,-1.73,-1.78
2022-02-17 5:48:57.7140 p.m.,-1.15,-2.9,2.48,-2.08,-2.13,-1.52
2022-02-17 5:48:57.7240 p.m.,-1.13,-2.98,3.02,-1.79,-2.39,-1.27
2022-02-17 5:48:57.7340 p.m.,-0.7,-2.61,3.32,-1.49,-2.42,-1.06
2022-02-17 5:48:57.7440 p.m.,-0.09,-1.96,3.36,-1.23,-2.29,-0.91
2022-02-17 5:48:57.7540 p.m.,0.4,-1.22,3.56,-1.08,-2.15,-0.83
2022-02-17 5:48:57.7640 p.m.,0.89,-0.53,3.9,-0.98,-1.92,-0.73
2022-02-17 5:48:57.7740 p.m.,1.04,-0.19,3.78,-0.79,-1.42,-0.61
2022-02-17 5:48:57.7840 p.m.,0.77,0.0,3.23,-0.6,-0.91,-0.55
2022-02-17 5:48:57.7940 p.m.,0.32,0.39,3.06,-0.6,-0.91,-0.55
2022-02-17 5:48:57.8040 p.m.,0.01,0.67,2.7,-0.53,0.02,-0.52
2022-02-17 5:48:57.8140 p.m.,-0.16,0.82,2.5,-0.56,0.29,-0.55
2022-02-17 5:48:57.8240 p.m.,-0.37,1.16,2.66,-0.52,0.41,-0.54
2022-02-17 5:48:57.8340 p.m.,-0.54,1.73,2.8,-0.38,0.37,-0.49
2022-02-17 5:48:57.8440 p.m.,-0.6,2.27,2.81,-0.15,0.2,-0.42
2022-02-17 5:48:57.8540 p.m.,-0.6,2.79,2.78,0.16,-0.01,-0.33
2022-02-17 5:48:57.8640 p.m.,-0.57,3.21,2.73,0.49,-0.18,-0.27
2022-02-17 5:48:57.8740 p.m.,-0.69,3.25,2.6,0.8,-0.31,-0.19
2022-02-17 5:48:57.8840 p.m.,-0.78,3.01,2.7,1.02,-0.42,-0.12
2022-02-17 5:48:57.8940 p.m.,-0.96,2.57,2.95,1.13,-0.56,-0.05
2022-02-17 5:48:57.9040 p.m.,-1.17,2.18,3.1,1.2,-0.61,-0.02
2022-02-17 5:48:57.9140 p.m.,-1.36,1.67,2.66,1.24,-0.6,0.03
2022-02-17 5:48:57.9240 p.m.,-1.25,1.53,2.25,1.26,-0.53,0.1
2022-02-17 5:48:57.9350 p.m.,-1.13,1.31,1.6,1.29,-0.36,0.16
2022-02-17 5:48:57.9440 p.m.,-0.84,0.47,0.56,1.35,-0.22,0.27
2022-02-17 5:48:57.9550 p.m.,-0.58,-0.06,-0.23,1.5,-0.15,0.44
2022-02-17 5:48:57.9650 p.m.,-0.56,-0.31,-0.92,1.73,-0.18,0.63
2022-02-17 5:48:57.9750 p.m.,-0.92,-0.31,-1.43,1.99,-0.29,0.76
2022-02-17 5:48:57.9850 p.m.,-1.28,-0.17,-1.46,2.18,-0.46,0.88
2022-02-17 5:48:57.9950 p.m.,-1.29,-0.1,-1.29,2.18,-0.46,0.983208954334259
2022-02-17 5:48:58.0050 p.m.,-1.3,-0.15,-1.21,2.26,-0.75,1.07
2022-02-17 5:48:58.0150 p.m.,-1.16,-0.24,-1.22,2.11,-0.76,1.16
2022-02-17 5:48:58.0250 p.m.,-0.86,-0.52,-1.34,1.84,-0.69,1.25
2022-02-17 5:48:58.0350 p.m.,-0.45,-1.01,-1.35,1.53,-0.61,1.32
2022-02-17 5:48:58.0450 p.m.,0.05,-1.59,-1.2,1.25,-0.56,1.36
2022-02-17 5:48:58.0550 p.m.,0.71,-2.02,-0.99,1.07,-0.56,1.38
2022-02-17 5:48:58.0650 p.m.,1.51,-2.3,-0.81,0.99,-0.58,1.36
2022-02-17 5:48:58.0750 p.m.,2.36,-2.95,-0.7,1.01,-0.54,1.29
2022-02-17 5:48:58.0850 p.m.,3.34,-3.59,-0.87,1.14,-0.42,1.15
2022-02-17 5:48:58.0950 p.m.,4.0,-3.6,-1.11,1.28,-0.24,0.93
2022-02-17 5:48:58.1050 p.m.,4.06,-2.71,-1.24,1.36,-0.07,0.73
2022-02-17 5:48:58.1150 p.m.,3.59,-0.92,-1.07,1.32,-0.02,0.57
2022-02-17 5:48:58.1260 p.m.,2.7,0.73,-0.49,1.13,-0.13,0.42
2022-02-17 5:48:58.1350 p.m.,1.86,1.46,0.14,0.78,-0.31,0.31
2022-02-17 5:48:58.1450 p.m.,1.35,1.72,0.5,0.37,-0.48,0.23
2022-02-17 5:48:58.1560 p.m.,0.93,1.82,0.6,-0.03,-0.7,0.16
2022-02-17 5:48:58.1660 p.m.,0.65,1.94,0.79,-0.28,-0.92,0.07
2022-02-17 5:48:58.1760 p.m.,0.34,1.71,0.39,-0.35,-1.05,-0.0
2022-02-17 5:48:58.1860 p.m.,0.33,1.55,-0.13,-0.32,-1.16,-0.03
2022-02-17 5:48:58.1960 p.m.,0.21,1.54,-0.19,-0.26,-1.3,-0.1
2022-02-17 5:48:58.2060 p.m.,-0.28,0.28,0.14,-0.24,-1.56,-0.21
2022-02-17 5:48:58.2160 p.m.,-0.45,-0.35,0.86,-0.28,-1.85,-0.15
2022-02-17 5:48:58.2260 p.m.,-0.13,0.0,1.26,-0.33,-2.06,0.0
2022-02-17 5:48:58.2360 p.m.,-0.16,0.02,1.11,-0.31,-2.1,0.1
2022-02-17 5:48:58.2460 p.m.,-0.25,-0.75,0.52,-0.2,-1.89,0.03
2022-02-17 5:48:58.2560 p.m.,-0.76,-1.38,-0.2,-0.16,-1.58,0.02
2022-02-17 5:48:58.2660 p.m.,-0.26,-0.41,0.23,-0.22,-1.29,0.09
2022-02-17 5:48:58.2760 p.m.,0.09,-0.01,1.01,-0.34,-0.98,0.05
2022-02-17 5:48:58.2860 p.m.,0.18,-0.06,1.18,-0.39,-0.59,0.03
2022-02-17 5:48:58.2960 p.m.,0.81,0.08,0.74,-0.34,-0.25,-0.03
2022-02-17 5:48:58.3060 p.m.,0.93,-0.04,0.67,-0.23,-0.03,-0.09
2022-02-17 5:48:58.3160 p.m.,1.02,0.04,0.79,-0.06,0.15,-0.13
2022-02-17 5:48:58.3260 p.m.,0.82,-0.04,0.61,0.1,0.15,-0.24
2022-02-17 5:48:58.3360 p.m.,0.1,-0.92,1.27,0.13,0.02,-0.26
2022-02-17 5:48:58.3460 p.m.,0.15,-0.38,1.94,0.11,-0.12,-0.16
2022-02-17 5:48:58.3560 p.m.,-0.15,0.39,1.83,0.12,-0.23,-0.09
2022-02-17 5:48:58.3660 p.m.,-0.72,0.42,1.49,0.17,-0.31,-0.01
2022-02-17 5:48:58.3760 p.m.,-0.89,0.59,1.15,0.25,-0.34,0.08
2022-02-17 5:48:58.3860 p.m.,-0.86,0.46,0.82,0.37,-0.32,0.13
2022-02-17 5:48:58.3970 p.m.,-0.59,-0.1,0.54,0.47,-0.25,0.16
2022-02-17 5:48:58.4070 p.m.,-0.13,-0.1,0.46,0.53,-0.13,0.17
2022-02-17 5:48:58.4170 p.m.,0.08,0.14,0.45,0.54,-0.0,0.14
2022-02-17 5:48:58.4270 p.m.,0.16,0.2,0.49,0.49,0.15,0.09
2022-02-17 5:48:58.4370 p.m.,0.33,0.1,0.57,0.4,0.29,0.02
2022-02-17 5:48:58.4470 p.m.,0.43,-0.14,0.63,0.29,0.4,-0.05
2022-02-17 5:48:58.4570 p.m.,0.47,-0.28,0.67,0.19,0.48,-0.11
2022-02-17 5:48:58.4670 p.m.,0.4,-0.38,0.59,0.19,0.48,-0.11
2022-02-17 5:48:58.4770 p.m.,0.2,-0.44,0.36,0.11,0.59,-0.19
2022-02-17 5:48:58.4870 p.m.,0.0,-0.38,0.08,0.11,0.59,-0.19
2022-02-17 5:48:58.4970 p.m.,-0.15,-0.15,-0.2,0.21,0.71,-0.13
2022-02-17 5:48:58.5070 p.m.,-0.28,-0.17,-0.42,0.29,0.72,-0.1
2022-02-17 5:48:58.5170 p.m.,-0.35,-0.35,-0.33,0.33,0.63,-0.05
2022-02-17 5:48:58.5270 p.m.,-0.24,-0.25,0.0,0.35,0.46,0.01
2022-02-17 5:48:58.5370 p.m.,-0.2,-0.05,0.21,0.33,0.28,0.04
2022-02-17 5:48:58.5470 p.m.,-0.12,0.11,0.23,0.3,0.14,0.06
2022-02-17 5:48:58.5570 p.m.,0.01,0.16,0.12,0.26,0.03,0.06
2022-02-17 5:48:58.5670 p.m.,0.17,0.31,0.09,0.2,-0.06,0.05
2022-02-17 5:48:58.5770 p.m.,0.27,0.38,0.17,0.13,-0.15,0.03
2022-02-17 5:48:58.5870 p.m.,0.32,0.34,0.23,0.04,-0.22,0.01
2022-02-17 5:48:58.5970 p.m.,0.31,0.28,0.24,-0.04,-0.27,-0.02
2022-02-17 5:48:58.6070 p.m.,0.27,0.13,0.18,-0.1,-0.29,-0.04
2022-02-17 5:48:58.6170 p.m.,0.28,0.02,0.15,-0.15,-0.31,-0.06
2022-02-17 5:48:58.6270 p.m.,0.25,-0.1,0.17,-0.18,-0.33,-0.08
2022-02-17 5:48:58.6380 p.m.,0.23,-0.2,0.2,-0.19,-0.36,-0.09
2022-02-17 5:48:58.6480 p.m.,0.19,-0.21,0.21,-0.19,-0.41,-0.09
2022-02-17 5:48:58.6580 p.m.,0.1,-0.18,0.25,-0.17,-0.48,-0.09
2022-02-17 5:48:58.6680 p.m.,-0.02,-0.06,0.35,-0.16,-0.56,-0.08
2022-02-17 5:48:58.6780 p.m.,-0.13,0.03,0.52,-0.16,-0.56,-0.08
2022-02-17 5:48:58.6880 p.m.,-0.38,0.11,0.7,-0.22,-0.71,-0.1
2022-02-17 5:48:58.6980 p.m.,-0.29,0.12,0.66,-0.25,-0.7,-0.07
2022-02-17 5:48:58.7080 p.m.,-0.28,-0.01,0.51,-0.24,-0.62,-0.07
2022-02-17 5:48:58.7180 p.m.,-0.39,-0.03,0.18,-0.24,-0.62,-0.07
2022-02-17 5:48:58.7280 p.m.,-0.47,0.06,-0.07,-0.14,-0.28,-0.09
2022-02-17 5:48:58.7380 p.m.,-0.44,0.1,-0.21,-0.07,-0.07,-0.09
2022-02-17 5:48:58.7480 p.m.,-0.49,0.04,-0.22,-0.02,0.14,-0.08
2022-02-17 5:48:58.7580 p.m.,-0.52,-0.14,-0.16,0.04,0.3,-0.07
2022-02-17 5:48:58.7680 p.m.,-0.4,-0.2,-0.06,0.09,0.38,-0.01
2022-02-17 5:48:58.7780 p.m.,-0.2,-0.16,0.05,0.18,0.38,0.03
2022-02-17 5:48:58.7880 p.m.,-0.17,-0.15,0.02,0.27,0.34,0.04
2022-02-17 5:48:58.7980 p.m.,-0.28,-0.04,-0.02,0.33,0.29,0.05
2022-02-17 5:48:58.8080 p.m.,-0.12,-0.02,-0.01,0.33,0.29,0.05
2022-02-17 5:48:58.8180 p.m.,-0.03,0.02,0.05,0.35,0.18,0.07
2022-02-17 5:48:58.8290 p.m.,0.03,0.02,0.12,0.31,0.11,0.07
2022-02-17 5:48:58.8380 p.m.,0.11,-0.04,0.2,0.24,0.05,0.07
2022-02-17 5:48:58.8480 p.m.,0.25,-0.03,0.27,0.15,-0.02,0.05
2022-02-17 5:48:58.8590 p.m.,0.31,-0.06,0.28,0.08,-0.06,0.02
2022-02-17 5:48:58.8690 p.m.,0.31,0.05,0.14,0.02,-0.06,-0.01
2022-02-17 5:48:58.8790 p.m.,0.29,0.26,-0.02,-0.04,-0.03,-0.04
2022-02-17 5:48:58.8890 p.m.,0.22,0.32,-0.09,-0.08,0.02,-0.07
2022-02-17 5:48:58.8990 p.m.,0.22,0.22,-0.08,-0.11,0.05,-0.07
2022-02-17 5:48:58.9090 p.m.,0.28,0.03,-0.04,-0.12,0.04,-0.07
2022-02-17 5:48:58.9190 p.m.,0.23,-0.12,0.01,-0.12,0.04,-0.1
2022-02-17 5:48:58.9290 p.m.,0.07,-0.16,0.06,-0.11,0.04,-0.1
2022-02-17 5:48:58.9390 p.m.,0.06,-0.08,0.11,-0.11,0.06,-0.09
2022-02-17 5:48:58.9490 p.m.,0.0,-0.03,0.15,-0.11,0.06,-0.09
2022-02-17 5:48:58.9590 p.m.,-0.02,-0.06,0.18,-0.06,0.04,-0.06
2022-02-17 5:48:58.9690 p.m.,0.01,-0.08,0.15,-0.06,0.04,-0.06
2022-02-17 5:48:58.9790 p.m.,0.02,-0.04,0.06,0.06,-0.01,-0.02
2022-02-17 5:48:58.9890 p.m.,0.06,0.02,-0.04,0.1,-0.02,-0.01
2022-02-17 5:48:58.9990 p.m.,0.02,-0.04,-0.07,0.13,0.0,-0.01
2022-02-17 5:48:59.0090 p.m.,0.0,-0.18,-0.07,0.12,0.04,-0.01
2022-02-17 5:48:59.0190 p.m.,-0.01,-0.14,-0.02,0.1,0.08,-0.02
2022-02-17 5:48:59.0290 p.m.,-0.02,-0.04,0.06,0.06,0.09,-0.02
2022-02-17 5:48:59.0390 p.m.,-0.01,0.03,0.13,0.02,0.06,-0.02
2022-02-17 5:48:59.0490 p.m.,-0.01,-0.03,0.12,0.01,0.04,-0.02
2022-02-17 5:48:59.0590 p.m.,-0.05,-0.03,-0.02,0.01,0.04,-0.02
2022-02-17 5:48:59.0690 p.m.,-0.07,0.04,-0.15,0.03,0.03,-0.01
2022-02-17 5:48:59.0800 p.m.,-0.02,0.04,-0.16,0.05,0.01,-0.01
2022-02-17 5:48:59.0900 p.m.,-0.01,0.05,-0.14,0.06,-0.01,-0.01
2022-02-17 5:48:59.1000 p.m.,-0.01,0.07,-0.15,0.07,-0.02,-0.01
2022-02-17 5:48:59.1090 p.m.,-0.03,0.1,-0.12,0.06,-0.04,-0.01
2022-02-17 5:48:59.1200 p.m.,0.01,0.0,-0.07,0.05,-0.06,-0.01
2022-02-17 5:48:59.1300 p.m.,0.04,-0.02,-0.01,0.03,-0.08,-0.01
2022-02-17 5:48:59.1400 p.m.,0.01,0.04,0.06,0.01,-0.11,-0.02
2022-02-17 5:48:59.1500 p.m.,0.05,0.0,0.11,-0.0,-0.13,-0.01
2022-02-17 5:48:59.1600 p.m.,0.07,-0.03,0.12,-0.01,-0.12,-0.01
2022-02-17 5:48:59.1700 p.m.,0.05,-0.03,0.08,-0.01,-0.11,-0.01
2022-02-17 5:48:59.1800 p.m.,0.08,0.01,0.03,0.0,-0.11,-0.01
2022-02-17 5:48:59.1900 p.m.,0.14,-0.04,0.02,0.02,-0.1,-0.01
2022-02-17 5:48:59.2000 p.m.,0.1,-0.02,0.03,0.03,-0.07,-0.02
2022-02-17 5:48:59.2100 p.m.,0.06,0.03,0.05,0.04,-0.04,-0.02
2022-02-17 5:48:59.2200 p.m.,0.09,0.01,0.1,0.05,-0.03,-0.02
2022-02-17 5:48:59.2300 p.m.,0.06,0.01,0.13,0.05,-0.02,-0.02
2022-02-17 5:48:59.2400 p.m.,0.03,0.0,0.12,0.05,-0.02,-0.03
2022-02-17 5:48:59.2500 p.m.,-0.08,0.02,0.09,0.05,0.01,-0.04
2022-02-17 5:48:59.2600 p.m.,-0.18,0.04,0.06,0.04,0.06,-0.04
2022-02-17 5:48:59.2700 p.m.,-0.19,0.05,0.06,0.03,0.09,-0.04
2022-02-17 5:48:59.2800 p.m.,-0.06,-0.01,0.15,0.03,0.06,-0.02
2022-02-17 5:48:59.2900 p.m.,0.06,-0.11,0.16,0.03,0.06,-0.02
2022-02-17 5:48:59.3010 p.m.,0.02,-0.09,0.13,0.05,-0.02,-0.01
2022-02-17 5:48:59.3100 p.m.,-0.02,-0.11,0.09,0.05,-0.06,-0.0
